2025-04-26 18:57:05,586 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-04-26 21:11:50,791 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 11, failures: 0, exec time: 169
2025-04-26 21:11:50,792 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.findAll(..), calls: 18, failures: 0, exec time: 48
2025-04-26 21:11:51,430 [TB-Scheduling-6] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [6] successfulMsgs = [6] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [6] failedIterations = [0] 
2025-04-26 21:11:59,396 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 21:11:59,472 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 21:12:09,395 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 21:12:09,472 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 21:12:19,394 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 21:12:19,471 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 21:13:08,635 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 21:13:08,635 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-04-26 21:13:09,392 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [26] totalSaved [26] totalFailed [0]
2025-04-26 21:13:09,393 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [14] totalSaved [14] totalFailed [0]
2025-04-26 21:13:09,469 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [26] totalSaved [26] totalFailed [0]
2025-04-26 21:13:09,470 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [14] totalSaved [14] totalFailed [0]
2025-04-26 21:13:19,392 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-26 21:13:19,469 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-26 21:13:50,623 [TB-Scheduling-9] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [6] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [6] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-26 21:13:50,788 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-26 21:13:50,788 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 6, failures: 0, exec time: 126 
2025-04-26 21:13:50,789 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-26 21:13:50,789 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 6, failures: 0, exec time: 126
2025-04-26 21:13:51,427 [TB-Scheduling-4] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [6] successfulMsgs = [6] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [6] failedIterations = [0] 
2025-04-26 21:13:59,391 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 21:13:59,468 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 21:14:09,391 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 21:14:09,468 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 21:14:19,390 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 21:14:19,466 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 21:15:08,630 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 21:15:08,631 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-04-26 21:15:09,388 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [26] totalSaved [26] totalFailed [0]
2025-04-26 21:15:09,389 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [14] totalSaved [14] totalFailed [0]
2025-04-26 21:15:09,465 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [26] totalSaved [26] totalFailed [0]
2025-04-26 21:15:09,465 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [14] totalSaved [14] totalFailed [0]
2025-04-26 21:15:19,388 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-26 21:15:19,464 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-26 21:15:50,620 [TB-Scheduling-2] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [6] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [6] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-26 21:15:50,786 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-26 21:15:50,786 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 6, failures: 0, exec time: 132 
2025-04-26 21:15:50,787 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-26 21:15:50,787 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 6, failures: 0, exec time: 132
2025-04-26 21:15:51,423 [TB-Scheduling-8] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [6] successfulMsgs = [6] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [6] failedIterations = [0] 
2025-04-26 21:15:59,387 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 21:15:59,463 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 21:16:08,628 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 21:16:08,629 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-04-26 21:16:19,385 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [19] totalSaved [19] totalFailed [0]
2025-04-26 21:16:19,462 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [19] totalSaved [19] totalFailed [0]
2025-04-26 21:16:50,618 [TB-Scheduling-5] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [12] sessionEvents = [0] getAttr = [6] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [6] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-26 21:16:50,785 [TB-Scheduling-7] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-26 21:16:50,786 [TB-Scheduling-7] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 24, failures: 0, exec time: 195 
2025-04-26 21:16:50,786 [TB-Scheduling-7] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-26 21:16:50,786 [TB-Scheduling-7] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 6, failures: 0, exec time: 148
2025-04-26 21:16:50,786 [TB-Scheduling-7] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.findAll(..), calls: 18, failures: 0, exec time: 47
2025-04-26 21:17:08,626 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 21:17:08,626 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-04-26 21:17:09,383 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [26] totalSaved [26] totalFailed [0]
2025-04-26 21:17:09,384 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 21:17:09,460 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [26] totalSaved [26] totalFailed [0]
2025-04-26 21:17:09,460 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 21:17:15,727 [TB-Scheduling-5] INFO  o.t.s.dao.sql.event.JpaBaseEventDao - Going to cleanup debug events with exp time: 1745097435725
2025-04-26 21:17:19,383 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
2025-04-26 21:17:19,460 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
2025-04-26 21:17:50,616 [TB-Scheduling-8] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [6] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [6] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-26 21:17:50,785 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-26 21:17:50,786 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 6, failures: 0, exec time: 192 
2025-04-26 21:17:50,786 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-26 21:17:50,786 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 6, failures: 0, exec time: 192
2025-04-26 21:17:51,420 [TB-Scheduling-10] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [6] successfulMsgs = [6] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [6] failedIterations = [0] 
2025-04-26 21:17:59,382 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 21:17:59,459 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 21:18:19,381 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [11] totalSaved [11] totalFailed [0]
2025-04-26 21:18:19,458 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [11] totalSaved [11] totalFailed [0]
2025-04-26 21:19:08,621 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 21:19:08,622 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-04-26 21:19:09,379 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [26] totalSaved [26] totalFailed [0]
2025-04-26 21:19:09,379 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 21:19:09,456 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [26] totalSaved [26] totalFailed [0]
2025-04-26 21:19:09,456 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 21:19:19,378 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
2025-04-26 21:19:19,455 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
2025-04-26 21:19:50,613 [TB-Scheduling-7] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [6] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [6] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-26 21:19:50,783 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-26 21:19:50,784 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 6, failures: 0, exec time: 141 
2025-04-26 21:19:50,784 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-26 21:19:50,785 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 6, failures: 0, exec time: 141
2025-04-26 21:19:51,417 [TB-Scheduling-3] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [6] successfulMsgs = [6] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [6] failedIterations = [0] 
2025-04-26 21:19:59,377 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 21:19:59,454 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 21:20:19,376 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [11] totalSaved [11] totalFailed [0]
2025-04-26 21:20:19,453 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [11] totalSaved [11] totalFailed [0]
2025-04-26 21:21:08,617 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 21:21:08,618 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-04-26 21:21:09,374 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [26] totalSaved [26] totalFailed [0]
2025-04-26 21:21:09,375 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 21:21:09,451 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [26] totalSaved [26] totalFailed [0]
2025-04-26 21:21:09,452 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 21:21:19,374 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
2025-04-26 21:21:19,451 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
2025-04-26 21:21:50,610 [TB-Scheduling-10] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [18] sessionEvents = [0] getAttr = [6] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [12] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-26 21:21:50,781 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-26 21:21:50,782 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 27, failures: 0, exec time: 392 
2025-04-26 21:21:50,782 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-26 21:21:50,782 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 9, failures: 0, exec time: 351
2025-04-26 21:21:50,783 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.findAll(..), calls: 18, failures: 0, exec time: 41
2025-04-26 21:21:51,414 [TB-Scheduling-5] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [6] successfulMsgs = [6] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [6] failedIterations = [0] 
2025-04-26 21:21:59,373 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 21:21:59,450 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2025-04-26 21:22:19,371 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [11] totalSaved [11] totalFailed [0]
2025-04-26 21:22:19,448 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [11] totalSaved [11] totalFailed [0]
2025-04-26 21:23:08,612 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-26 21:23:08,613 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Attributes] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-04-26 21:23:09,370 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [26] totalSaved [26] totalFailed [0]
2025-04-26 21:23:09,370 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 21:23:09,446 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [26] totalSaved [26] totalFailed [0]
2025-04-26 21:23:09,447 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-26 21:23:19,369 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
2025-04-26 21:23:19,446 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [23] totalSaved [23] totalFailed [0]
